544.55	1.0086
544.6	1.00378
544.65	0.99166
544.7	0.98815
544.75	0.98877
544.8	0.98824
544.85	0.9885
544.9	0.98183
544.95	0.98666
545	0.98552
545.05	0.97525
545.1	0.97648
545.15	0.98315
545.2	0.98648
545.25	0.98192
545.3	0.97148
545.35	0.97779
545.4	0.97867
545.45	0.97472
545.5	0.97174
545.55	0.96937
545.6	0.96902
545.65	0.97244
545.7	0.97209
545.75	0.97665
545.8	0.97867
545.85	0.97446
545.9	0.97139
545.95	0.96559
546	0.96744
546.05	0.97227
546.1	0.97709
546.15	0.97551
546.2	0.97779
546.25	0.97437
546.3	0.94988
546.35	0.94944
546.4	0.9548
546.45	0.95611
546.5	0.95576
546.55	0.9648
546.6	0.96208
546.65	0.96156
546.7	0.96972
546.75	0.9648
546.8	0.96331
546.85	0.95822
546.9	0.9591
546.95	0.96006
547	0.95524
547.05	0.95445
547.1	0.95664
547.15	0.94962
547.2	0.95023
547.25	0.94962
547.3	0.94514
547.35	0.95094
547.4	0.95146
547.45	0.94655
547.5	0.94839
547.55	0.94409
547.6	0.94014
547.65	0.9361
547.7	0.93461
547.75	0.94514
547.8	0.94883
547.85	0.93707
547.9	0.9433
547.95	0.9526
548	0.94295
548.05	0.94348
548.1	0.94751
548.15	0.94962
548.2	0.95234
548.25	0.95375
548.3	0.95989
548.35	0.96498
548.4	0.9648
548.45	0.95515
548.5	0.95752
548.55	0.95787
548.6	0.96094
548.65	0.95515
548.7	0.95383
548.75	0.94769
548.8	0.94356
548.85	0.94813
548.9	0.94909
548.95	0.95023
549	0.95489
549.05	0.96103
549.1	0.96559
549.15	0.96542
549.2	0.96322
549.25	0.94883
549.3	0.9469
549.35	0.94883
549.4	0.94857
549.45	0.94137
549.5	0.93698
549.55	0.94295
549.6	0.94523
549.65	0.95217
549.7	0.95155
549.75	0.94769
549.8	0.9447
549.85	0.95173
549.9	0.96015
549.95	0.96656
550	0.96366
550.05	0.96138
550.1	0.95603
550.15	0.94339
550.2	0.95813
550.25	0.95304
550.3	0.95296
550.35	0.95357
550.4	0.94716
550.45	0.94628
550.5	0.94804
550.55	0.94725
550.6	0.95322
550.65	0.95445
550.7	0.95778
550.75	0.96682
550.8	0.97779
550.85	0.97086
550.9	0.94988
550.95	0.94822
551	0.95067
551.05	0.9591
551.1	0.97235
551.15	0.97437
551.2	0.97323
551.25	0.96121
551.3	0.96419
551.35	0.9713
551.4	0.96595
551.45	0.95524
551.5	0.95831
551.55	0.96296
551.6	0.96235
551.65	0.95971
551.7	0.9605
551.75	0.96603
551.8	0.9706
551.85	0.97411
551.9	0.97516
551.95	0.97209
552	0.97437
552.05	0.97033
552.1	0.97753
552.15	0.97306
552.2	0.96805
552.25	0.97209
552.3	0.97139
552.35	0.96366
552.4	0.96779
552.45	0.97595
552.5	0.97771
552.55	0.97516
552.6	0.97516
552.65	0.97323
552.7	0.9684
552.75	0.98034
552.8	0.98131
552.85	0.97779
552.9	0.98087
552.95	0.98842
553	0.99781
553.05	0.99061
553.1	0.98183
553.15	0.98394
553.2	0.98297
553.25	0.98016
553.3	0.98455
553.35	0.98297
553.4	0.9828
553.45	0.98087
553.5	0.97929
553.55	0.98534
553.6	0.9821
553.65	0.98122
553.7	0.98692
553.75	0.98482
553.8	0.98482
553.85	0.98473
553.9	0.99035
553.95	0.98754
554	0.98306
554.05	0.9749
554.1	0.97674
554.15	0.97937
554.2	0.98526
554.25	0.98368
554.3	0.97823
554.35	0.97823
554.4	0.98666
554.45	0.98824
554.5	0.99035
554.55	0.98613
554.6	0.98376
554.65	0.98271
554.7	0.9799
554.75	0.98113
554.8	0.99456
554.85	0.99324
554.9	0.98956
554.95	0.98956
555	0.99201
555.05	0.98991
555.1	0.98868
555.15	0.99219
555.2	1.00114
555.25	1
555.3	0.99535
555.35	0.98938
555.4	0.9885
555.45	0.99693
555.5	1.00202
555.55	0.99772
555.6	0.9885
555.65	0.98842
555.7	0.99456
555.75	0.9921
555.8	0.99184
555.85	0.99289
555.9	0.99632
555.95	0.99026
556	0.98921
556.05	0.99851
556.1	1.00088
556.15	0.99772
556.2	0.99316
556.25	0.99693
556.3	0.99465
556.35	0.99561
556.4	1.00702
556.45	1.00474
556.5	0.99175
556.55	0.98701
556.6	0.99359
556.65	0.99596
556.7	0.98701
556.75	0.98929
556.8	0.99474
556.85	1.00035
556.9	1.00536
556.95	1.00246
557	0.9907
557.05	0.99166
557.1	0.99201
557.15	0.99351
557.2	0.99526
557.25	1.00184
557.3	1.00334
557.35	1.00184
557.4	0.99965
557.45	0.99781
557.5	0.99956
557.55	1.00887
557.6	1.00808
557.65	1.00974
557.7	1.00334
557.75	1.0029
557.8	0.99851
557.85	1.00395
557.9	1.00957
557.95	0.99526
558	0.98815
558.05	0.99149
558.1	0.99868
558.15	1.00544
558.2	1.01729
558.25	1.00544
558.3	1.00123
558.35	0.9914
558.4	0.99544
558.45	0.99983
558.5	1.00509
558.55	1.01501
558.6	1.00957
558.65	1.00939
558.7	1.01677
558.75	1.01413
558.8	1.00895
558.85	1.01422
558.9	1.00667
558.95	0.9928
559	0.99947
559.05	1.0036
559.1	1.00571
559.15	1.00378
559.2	1.00439
559.25	1.00167
559.3	1.00316
559.35	1.01018
559.4	1.00966
559.45	1.00088
559.5	0.98991
559.55	0.99588
559.6	0.99877
559.65	0.99553
559.7	0.99763
559.75	0.99377
559.8	0.99263
559.85	0.98991
559.9	1.00062
559.95	1.00088
560	1
