550.5	0.83937
550.55	0.83237
550.6	0.83237
550.65	0.83937
550.7	0.83937
550.75	0.83937
550.8	0.84636
550.85	0.83937
550.9	0.83937
550.95	0.83937
551	0.84636
551.05	0.83937
551.1	0.83237
551.15	0.83237
551.2	0.84636
551.25	0.84636
551.3	0.85335
551.35	0.85335
551.4	0.83937
551.45	0.84636
551.5	0.84636
551.55	0.85335
551.6	0.84636
551.65	0.84636
551.7	0.84636
551.75	0.83937
551.8	0.83937
551.85	0.85335
551.9	0.85335
551.95	0.85335
552	0.85335
552.05	0.85335
552.1	0.86035
552.15	0.86035
552.2	0.88132
552.25	0.87433
552.3	0.87433
552.35	0.86734
552.4	0.87433
552.45	0.87433
552.5	0.87433
552.55	0.86734
552.6	0.86734
552.65	0.86734
552.7	0.86035
552.75	0.86734
552.8	0.86734
552.85	0.86734
552.9	0.87433
552.95	0.87433
553	0.88832
553.05	0.88132
553.1	0.88132
553.15	0.89531
553.2	0.88832
553.25	0.89531
553.3	0.9023
553.35	0.89531
553.4	0.9093
553.45	0.89531
553.5	0.91629
553.55	0.9023
553.6	0.9093
553.65	0.9023
553.7	0.91629
553.75	0.9093
553.8	0.9093
553.85	0.91629
553.9	0.91629
553.95	0.9093
554	0.93028
554.05	0.92328
554.1	0.91629
554.15	0.93028
554.2	0.92328
554.25	0.91629
554.3	0.92328
554.35	0.93028
554.4	0.93727
554.45	0.92328
554.5	0.93727
554.55	0.93727
554.6	0.93727
554.65	0.93028
554.7	0.93028
554.75	0.93028
554.8	0.93727
554.85	0.93727
554.9	0.93028
554.95	0.93727
555	0.94426
555.05	0.92328
555.1	0.92328
555.15	0.92328
555.2	0.92328
555.25	0.92328
555.3	0.92328
555.35	0.9093
555.4	0.92328
555.45	0.91629
555.5	0.91629
555.55	0.92328
555.6	0.93028
555.65	0.93028
555.7	0.91629
555.75	0.91629
555.8	0.92328
555.85	0.9093
555.9	0.91629
555.95	0.93028
556	0.92328
556.05	0.92328
556.1	0.92328
556.15	0.92328
556.2	0.93028
556.25	0.92328
556.3	0.93028
556.35	0.93727
556.4	0.92328
556.45	0.92328
556.5	0.92328
556.55	0.93028
556.6	0.91629
556.65	0.91629
556.7	0.92328
556.75	0.92328
556.8	0.9093
556.85	0.91629
556.9	0.9093
556.95	0.93028
557	0.91629
557.05	0.9093
557.1	0.91629
557.15	0.9093
557.2	0.9093
557.25	0.91629
557.3	0.91629
557.35	0.92328
557.4	0.91629
557.45	0.92328
557.5	0.91629
557.55	0.91629
557.6	0.91629
557.65	0.9093
557.7	0.91629
557.75	0.9093
557.8	0.9093
557.85	0.92328
557.9	0.91629
557.95	0.9093
558	0.91629
558.05	0.92328
558.1	0.92328
558.15	0.93028
558.2	0.92328
558.25	0.93028
558.3	0.93028
558.35	0.93028
558.4	0.93727
558.45	0.94426
558.5	0.95825
558.55	0.95126
558.6	0.94426
558.65	0.95126
558.7	0.95825
558.75	0.95126
558.8	0.96524
558.85	0.95126
558.9	0.96524
558.95	0.95825
559	0.97224
559.05	0.97224
559.1	0.96524
559.15	0.96524
559.2	0.96524
559.25	0.97224
559.3	0.96524
559.35	0.97224
559.4	0.97224
559.45	0.98622
559.5	0.98622
559.55	0.98622
559.6	0.98622
559.65	0.98622
559.7	0.99321
559.75	1.0072
559.8	1.0072
559.85	0.99321
559.9	1.00021
559.95	1.00021
560	1.00021
